103,file:/Users/chloequinto/Documents/Mallet/sample-data/FPC_txt/2016-08.txt,0.196370661,0.008824156,0.005685111,0.132637077,8.24E-06,0.00106682,0.161204036,2.60E-05,0.098038678,0.199371677,0.173936368,0.009859073,0.001980265,0.010815975,1.76E-04
104,file:/Users/chloequinto/Documents/Mallet/sample-data/FPC_txt/2016-09.txt,0.171468131,0.012087061,0.012626404,0.129315594,1.11E-05,2.47E-05,0.198652926,0.008879875,0.115166157,0.14173159,0.184350607,0.008000144,7.27E-04,0.011060655,0.005898032
105,file:/Users/chloequinto/Documents/Mallet/sample-data/FPC_txt/2016-10.txt,0.178330207,0.009730156,0.010035327,0.146115616,9.36E-06,2.08E-05,0.166068895,2.95E-05,0.106499062,0.168484866,0.182921366,0.008970028,3.14E-04,0.009014891,0.013455647
106,file:/Users/chloequinto/Documents/Mallet/sample-data/FPC_txt/2016-11.txt,0.343377109,2.03E-04,0.002081066,0.142341606,3.87E-05,8.62E-05,0.04435763,1.22E-04,0.048082268,0.276156619,0.107293716,0.0038355,6.75E-05,0.023120948,0.008836373
107,file:/Users/chloequinto/Documents/Mallet/sample-data/FPC_txt/2016-12.txt,0.222176563,0.005074032,0.004690919,0.104724352,6.10E-06,1.36E-05,0.094249009,1.92E-05,0.104434675,0.278309133,0.161168923,2.16E-04,2.05E-04,0.022546817,0.002166368
108,file:/Users/chloequinto/Documents/Mallet/sample-data/FPC_txt/2017-01.txt,0.378864551,0.002632483,0.004892626,0.11065035,4.43E-06,2.92E-04,0.051127793,2.26E-04,0.071300169,0.24923861,0.096624698,0.001214749,7.72E-06,0.011743713,0.021180595
109,file:/Users/chloequinto/Documents/Mallet/sample-data/FPC_txt/2017-02.txt,0.35440903,0.007946478,1.02E-05,0.103026639,1.70E-06,0.008158088,0.045999847,6.83E-04,0.090294354,0.260320293,0.103950854,8.46E-04,5.71E-05,0.020494824,0.003801958
110,file:/Users/chloequinto/Documents/Mallet/sample-data/FPC_txt/2017-03.txt,0.459185646,1.73E-04,5.64E-04,0.047398793,2.04E-06,4.54E-06,0.028860604,6.44E-06,0.064118324,0.11314515,0.28523615,7.31E-06,3.56E-06,0.00121827,7.60E-05
111,file:/Users/chloequinto/Documents/Mallet/sample-data/FPC_txt/2017-04.txt,0.159144381,0.02601314,5.75E-04,0.133981983,2.62E-05,4.76E-04,0.159844266,8.28E-05,0.096425371,0.189151248,0.20289361,0.026387282,4.57E-05,0.003975886,9.77E-04
112,file:/Users/chloequinto/Documents/Mallet/sample-data/FPC_txt/2017-05.txt,0.126397546,0.02629855,0.001622605,0.104855401,7.41E-05,1.65E-04,0.012949292,2.34E-04,0.172004171,0.189877922,0.222770471,0.070932601,1.29E-04,0.070109578,0.001580428
113,file:/Users/chloequinto/Documents/Mallet/sample-data/FPC_txt/2017-06.txt,0.1308822,0.018602325,4.55E-04,0.16810409,2.08E-05,4.62E-05,0.123179865,0.019219761,0.122534322,0.130848482,0.283067774,7.35E-04,0.001026905,0.001164583,1.13E-04
114,file:/Users/chloequinto/Documents/Mallet/sample-data/FPC_txt/2017-07.txt,0.001058547,0.004428415,0.001258698,0.120071671,2.10E-04,4.66E-04,0.023311496,6.61E-04,0.216764606,0.300670035,0.140453673,0.100734468,0.003697797,0.085074365,0.00113935
